trade_id,strategy,symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,position_size_pct,capital_at_risk,pnl_pct,pnl_amount,exit_reason,hold_time_hours,is_win,timeframe,created_at
F984172ECB7329A6,BB_SQUEEZE_v1,BTCUSDT,LONG,2022-04-24 21:00:00,2022-04-25 05:07:37,8705.86006926,8758.26556308,8575.27216822,8923.50657099,0.1139,1138.98,0.602,6.86,TAKE_PROFIT,8.13,True,1h,2026-03-08T18:36:22.520775
3CBA7D508FC24777,BB_SQUEEZE_v1,MATICUSDT,SHORT,2022-04-25 19:00:00,2022-04-25 22:50:11,1432.22224713,1437.92284877,1453.70558084,1396.41669096,0.1064,1064.27,-0.398,-4.24,STOP_LOSS,3.84,False,1h,2026-03-08T18:36:22.518474
5BF93DC9DBF2C497,BB_SQUEEZE_v1,SOLUSDT,LONG,2022-04-27 14:00:00,2022-04-27 17:48:49,3126.25498018,3145.42808787,3079.36115547,3204.41135468,0.1034,1033.68,0.6133,6.34,TRAILING_STOP,3.81,True,1h,2026-03-08T18:36:22.522791
0592ACFC8AB4592C,BB_SQUEEZE_v1,SOLUSDT,LONG,2022-04-30 18:00:00,2022-05-01 03:48:53,1691.01858649,1703.04790363,1665.65330769,1733.29405115,0.0886,886.18,0.7114,6.3,TIME_EXIT,9.81,True,1h,2026-03-08T18:36:22.519978
2ECC8E8C4CF782A9,BB_SQUEEZE_v1,BTCUSDT,LONG,2022-05-04 03:00:00,2022-05-04 07:09:03,48341.2507555,48629.49692742,47616.13199417,49549.78202439,0.0905,904.94,0.5963,5.4,TAKE_PROFIT,4.15,True,1h,2026-03-08T18:36:22.522604
47CC2B0893C3C014,BB_SQUEEZE_v1,MATICUSDT,SHORT,2022-05-04 08:00:00,2022-05-04 10:47:58,4148.95208762,4132.01399506,4211.18636893,4045.22828543,0.1078,1078.15,0.4082,4.4,TAKE_PROFIT,2.8,True,1h,2026-03-08T18:36:22.517075
756F6C88BBB52405,BB_SQUEEZE_v1,BTCUSDT,LONG,2022-05-07 23:00:00,2022-05-08 09:23:33,5280.8357811,5261.72942066,5201.62324439,5412.85667563,0.0891,891.16,-0.3618,-3.22,STOP_LOSS,10.39,False,1h,2026-03-08T18:36:22.522755
49D4BDD19F0623F3,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2022-05-08 13:00:00,2022-05-08 19:27:57,2064.8360286,2049.07812415,2095.80856903,2013.21512789,0.1086,1085.85,0.7632,8.29,TIME_EXIT,6.47,True,1h,2026-03-08T18:36:22.522707
F05450833F727036,BB_SQUEEZE_v1,XRPUSDT,LONG,2022-05-08 16:00:00,2022-05-08 19:45:30,2038.70317302,2051.77374693,2008.12262543,2089.67075235,0.0995,994.72,0.6411,6.38,TAKE_PROFIT,3.76,True,1h,2026-03-08T18:36:22.522123
89FFFA7E4B31A9D0,BB_SQUEEZE_v1,BTCUSDT,SHORT,2022-05-09 09:00:00,2022-05-09 18:30:13,46652.17085737,46820.14191376,47351.95342023,45485.86658593,0.1039,1038.79,-0.36,-3.74,TIME_EXIT,9.5,False,1h,2026-03-08T18:36:22.519383
DD0F24E91A3D09F2,BB_SQUEEZE_v1,ETHUSDT,LONG,2022-05-10 06:00:00,2022-05-10 16:34:28,1380.84200075,1388.79696665,1360.12937074,1415.36305077,0.0823,823.4,0.5761,4.74,TRAILING_STOP,10.57,True,1h,2026-03-08T18:36:22.521900
E9C8B78FC31B6BE0,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2022-05-15 12:00:00,2022-05-15 15:34:06,1336.22936112,1326.12481729,1356.27280154,1302.82362709,0.1164,1163.91,0.7562,8.8,TIME_EXIT,3.57,True,1h,2026-03-08T18:36:22.516973
66A000AE8844F715,BB_SQUEEZE_v1,ETHUSDT,LONG,2022-05-15 15:00:00,2022-05-16 02:56:32,105.97692284,106.45434368,104.38726899,108.62634591,0.1186,1186.3,0.4505,5.34,TIME_EXIT,11.94,True,1h,2026-03-08T18:36:22.522679
5339396822599037,BB_SQUEEZE_v1,BTCUSDT,SHORT,2022-05-18 05:00:00,2022-05-18 10:19:51,46000.06363434,46146.6310774,46690.06458886,44850.06204349,0.1076,1076.24,-0.3186,-3.43,TIME_EXIT,5.33,False,1h,2026-03-08T18:36:22.522094
CB21495F5AB4F3AF,BB_SQUEEZE_v1,ETHUSDT,LONG,2022-05-18 18:00:00,2022-05-19 02:41:33,2590.60004049,2608.15839257,2551.74103988,2655.3650415,0.1187,1187.37,0.6778,8.05,TRAILING_STOP,8.69,True,1h,2026-03-08T18:36:22.517700
84AF777CE0FB9AF9,BB_SQUEEZE_v1,ETHUSDT,SHORT,2022-05-23 07:00:00,2022-05-23 16:43:18,3036.29068268,3045.09170952,3081.83504292,2960.38341561,0.095,949.83,-0.2899,-2.75,TIME_EXIT,9.72,False,1h,2026-03-08T18:36:22.520326
6D394D9ED7596428,BB_SQUEEZE_v1,ETHUSDT,SHORT,2022-05-23 12:00:00,2022-05-23 23:07:52,406.84488038,408.1732497,412.94755359,396.67375838,0.1108,1108.39,-0.3265,-3.62,TIME_EXIT,11.13,False,1h,2026-03-08T18:36:22.521226
841B462BB9E670E2,BB_SQUEEZE_v1,MATICUSDT,LONG,2022-05-30 12:00:00,2022-05-30 22:31:02,3102.18980129,3092.32127056,3055.65695427,3179.74454632,0.1152,1152.16,-0.3181,-3.67,STOP_LOSS,10.52,False,1h,2026-03-08T18:36:22.522724
D60005000F006815,BB_SQUEEZE_v1,LINKUSDT,SHORT,2022-06-01 10:00:00,2022-06-01 16:42:21,3057.90976102,3042.65663404,3103.77840743,2981.46201699,0.1121,1120.83,0.4988,5.59,TRAILING_STOP,6.71,True,1h,2026-03-08T18:36:22.516951
421B800CF36B00DC,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2022-06-01 13:00:00,2022-06-01 16:38:51,196.24057156,194.94322192,199.18418013,191.33455727,0.0801,800.69,0.6611,5.29,TIME_EXIT,3.65,True,1h,2026-03-08T18:36:22.523010
23D5F3484D94BBD6,BB_SQUEEZE_v1,ETHUSDT,LONG,2022-06-02 13:00:00,2022-06-02 17:45:17,2398.65520229,2415.89898012,2362.67537426,2458.62158235,0.104,1040.41,0.7189,7.48,TIME_EXIT,4.75,True,1h,2026-03-08T18:36:22.517816
31063ED0DD21FAF9,BB_SQUEEZE_v1,ADAUSDT,LONG,2022-06-13 23:00:00,2022-06-14 03:59:24,1303.75221661,1299.3369569,1284.19593336,1336.34602202,0.1033,1032.75,-0.3387,-3.5,STOP_LOSS,4.99,False,1h,2026-03-08T18:36:22.520157
A7AEA247EDBB856A,BB_SQUEEZE_v1,XRPUSDT,SHORT,2022-06-15 04:00:00,2022-06-15 12:22:23,1337.7609967,1342.88301731,1357.82741165,1304.31697178,0.0918,918.11,-0.3829,-3.52,TIME_EXIT,8.37,False,1h,2026-03-08T18:36:22.522908
625CD92CD68303DC,BB_SQUEEZE_v1,ETHUSDT,LONG,2022-06-18 21:00:00,2022-06-19 05:24:32,2172.98141058,2186.25540483,2140.38668942,2227.30594584,0.0862,862.39,0.6109,5.27,TRAILING_STOP,8.41,True,1h,2026-03-08T18:36:22.517353
D0968B52B5C66B0C,BB_SQUEEZE_v1,ADAUSDT,SHORT,2022-06-23 09:00:00,2022-06-23 14:55:38,4803.74281733,4785.13950335,4875.79895959,4683.6492469,0.1085,1085.32,0.3873,4.2,TAKE_PROFIT,5.93,True,1h,2026-03-08T18:36:22.519559
A2DE944EA5EC6A4E,BB_SQUEEZE_v1,LINKUSDT,SHORT,2022-06-24 17:00:00,2022-06-25 01:54:36,4930.28112733,4895.51057343,5004.23534424,4807.02409914,0.1081,1080.79,0.7052,7.62,TAKE_PROFIT,8.91,True,1h,2026-03-08T18:36:22.520185
D227C364F4E20DC9,BB_SQUEEZE_v1,ETHUSDT,SHORT,2022-07-01 22:00:00,2022-07-02 05:38:00,149.8541018,148.85464494,152.10191333,146.10774926,0.1101,1100.9,0.667,7.34,TIME_EXIT,7.63,True,1h,2026-03-08T18:36:22.520669
6E7653ED16D9AE74,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2022-07-03 03:00:00,2022-07-03 07:38:28,2019.95416545,2007.08786279,2050.25347793,1969.45531131,0.0999,998.95,0.637,6.36,TIME_EXIT,4.64,True,1h,2026-03-08T18:36:22.518271
6BCF44321919C684,BB_SQUEEZE_v1,BTCUSDT,LONG,2022-07-03 13:00:00,2022-07-03 15:46:03,31369.35568009,31602.41331995,30898.81534488,32153.58957209,0.1122,1121.61,0.7429,8.33,TRAILING_STOP,2.77,True,1h,2026-03-08T18:36:22.519479
EEAE80FF791EBDB6,BB_SQUEEZE_v1,SOLUSDT,LONG,2022-07-06 11:00:00,2022-07-06 20:09:30,967.3301109,963.88885953,952.82015923,991.51336367,0.1114,1114.26,-0.3557,-3.96,TIME_EXIT,9.16,False,1h,2026-03-08T18:36:22.519695
A3740DB96CA54BA8,BB_SQUEEZE_v1,ADAUSDT,LONG,2022-07-08 22:00:00,2022-07-09 02:41:46,3134.81701426,3156.22080673,3087.79475904,3213.18743961,0.111,1109.55,0.6828,7.58,TRAILING_STOP,4.7,True,1h,2026-03-08T18:36:22.520241
8048B614A5A04456,BB_SQUEEZE_v1,XRPUSDT,LONG,2022-07-10 10:00:00,2022-07-10 17:27:24,3385.6630514,3408.00296727,3334.87810563,3470.30462769,0.0988,988.11,0.6598,6.52,TRAILING_STOP,7.46,True,1h,2026-03-08T18:36:22.517746
92503B1AA06D58A1,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2022-07-11 04:00:00,2022-07-11 10:26:44,4409.47716681,4387.62596875,4475.61932432,4299.24023764,0.1036,1035.68,0.4956,5.13,TIME_EXIT,6.45,True,1h,2026-03-08T18:36:22.520401
151F5ED6C5E54120,BB_SQUEEZE_v1,AVAXUSDT,LONG,2022-07-11 20:00:00,2022-07-11 23:36:56,4565.86659688,4592.23043967,4497.37859793,4680.01326181,0.1075,1075.26,0.5774,6.21,TRAILING_STOP,3.62,True,1h,2026-03-08T18:36:22.520738
B0ECE86787259DA5,BB_SQUEEZE_v1,BTCUSDT,LONG,2022-07-16 16:00:00,2022-07-16 19:08:21,45845.02661209,45654.26057206,45157.35121291,46991.1522774,0.0852,852.08,-0.4161,-3.55,TIME_EXIT,3.14,False,1h,2026-03-08T18:36:22.518411
2C64F3F949B6868D,BB_SQUEEZE_v1,ETHUSDT,LONG,2022-07-19 08:00:00,2022-07-19 11:14:25,1718.99952418,1725.62342509,1693.21453131,1761.97451228,0.113,1130.19,0.3853,4.36,TIME_EXIT,3.24,True,1h,2026-03-08T18:36:22.518317
3A5AB3C7EB1403F6,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2022-07-21 14:00:00,2022-07-21 21:24:21,474.65820922,471.93917218,481.77808236,462.79175399,0.1092,1091.7,0.5728,6.25,TRAILING_STOP,7.41,True,1h,2026-03-08T18:36:22.517120
85B51CAEA5C7B32E,BB_SQUEEZE_v1,LINKUSDT,SHORT,2022-07-27 04:00:00,2022-07-27 12:01:42,4735.17928028,4703.91212931,4806.20696948,4616.79979827,0.1198,1197.79,0.6603,7.91,TIME_EXIT,8.03,True,1h,2026-03-08T18:36:22.521782
7F368D5D5089C667,BB_SQUEEZE_v1,BTCUSDT,SHORT,2022-07-30 19:00:00,2022-07-30 22:48:41,34702.67892983,34502.23437821,35223.21911378,33835.11195659,0.0845,844.55,0.5776,4.88,TRAILING_STOP,3.81,True,1h,2026-03-08T18:36:22.517892
04028BBFF86D90E1,BB_SQUEEZE_v1,SOLUSDT,SHORT,2022-08-05 18:00:00,2022-08-06 04:14:12,1266.18286451,1258.88678595,1285.17560747,1234.52829289,0.1019,1019.4,0.5762,5.87,TAKE_PROFIT,10.24,True,1h,2026-03-08T18:36:22.520024
4C6AD13B39E076A9,BB_SQUEEZE_v1,DOTUSDT,LONG,2022-08-07 19:00:00,2022-08-07 23:52:11,1740.75334182,1735.49622442,1714.64204169,1784.27217537,0.0889,889.14,-0.302,-2.69,TIME_EXIT,4.87,False,1h,2026-03-08T18:36:22.519488
DF815A26A5545CF0,BB_SQUEEZE_v1,SOLUSDT,SHORT,2022-08-08 20:00:00,2022-08-08 23:22:42,1228.61669055,1223.17260008,1247.04594091,1197.90127329,0.1179,1178.88,0.4431,5.22,TIME_EXIT,3.38,True,1h,2026-03-08T18:36:22.521151
DD23944391983ABB,BB_SQUEEZE_v1,ETHUSDT,SHORT,2022-08-08 21:00:00,2022-08-09 08:25:04,2028.66677126,2016.43540418,2059.09677283,1977.95010198,0.1175,1174.97,0.6029,7.08,TIME_EXIT,11.42,True,1h,2026-03-08T18:36:22.522498
271D0AF13AA75188,BB_SQUEEZE_v1,ETHUSDT,LONG,2022-08-12 14:00:00,2022-08-12 18:24:48,758.61176502,763.49083824,747.23258855,777.57705915,0.1199,1198.84,0.6432,7.71,TAKE_PROFIT,4.41,True,1h,2026-03-08T18:36:22.520391
777CB91E125D58DB,BB_SQUEEZE_v1,AVAXUSDT,LONG,2022-08-13 15:00:00,2022-08-13 23:59:06,2850.22131194,2861.21125186,2807.46799226,2921.47684474,0.0976,976.26,0.3856,3.76,TIME_EXIT,8.99,True,1h,2026-03-08T18:36:22.517873
DEA718FD25551EB7,BB_SQUEEZE_v1,MATICUSDT,SHORT,2022-08-22 09:00:00,2022-08-22 11:20:52,2137.06638828,2126.58267934,2169.1223841,2083.63972857,0.1036,1035.94,0.4906,5.08,TAKE_PROFIT,2.35,True,1h,2026-03-08T18:36:22.518640
42AE8524557BB60F,BB_SQUEEZE_v1,ADAUSDT,SHORT,2022-08-27 06:00:00,2022-08-27 13:34:10,489.69971569,486.88935748,497.04521142,477.45722279,0.1009,1008.67,0.5739,5.79,TAKE_PROFIT,7.57,True,1h,2026-03-08T18:36:22.518668
7AE837A0596FB687,BB_SQUEEZE_v1,ETHUSDT,LONG,2022-08-29 01:00:00,2022-08-29 04:21:51,4750.56645521,4782.28516951,4679.30795838,4869.33061659,0.0803,802.84,0.6677,5.36,TAKE_PROFIT,3.36,True,1h,2026-03-08T18:36:22.521245
5F934A017430A8EB,BB_SQUEEZE_v1,ADAUSDT,LONG,2022-08-29 02:00:00,2022-08-29 09:10:56,2698.47213963,2717.41508394,2657.99505754,2765.93394312,0.0878,878.03,0.702,6.16,TAKE_PROFIT,7.18,True,1h,2026-03-08T18:36:22.518000
9829E0E48606E348,BB_SQUEEZE_v1,SOLUSDT,LONG,2022-08-29 08:00:00,2022-08-29 16:31:25,705.98196173,710.00335954,695.3922323,723.63151077,0.097,969.64,0.5696,5.52,TRAILING_STOP,8.52,True,1h,2026-03-08T18:36:22.517527
60F0493D33FA96FD,BB_SQUEEZE_v1,AVAXUSDT,LONG,2022-08-29 11:00:00,2022-08-29 18:47:47,3608.91722445,3628.70026654,3554.78346608,3699.14015506,0.106,1060.01,0.5482,5.81,TRAILING_STOP,7.8,True,1h,2026-03-08T18:36:22.522800
A34A43FE8A96B850,BB_SQUEEZE_v1,ADAUSDT,SHORT,2022-09-02 10:00:00,2022-09-02 18:34:10,1438.13157686,1443.415309,1459.70355051,1402.17828744,0.1176,1176.26,-0.3674,-4.32,STOP_LOSS,8.57,False,1h,2026-03-08T18:36:22.518990
DA414587BF53DC57,BB_SQUEEZE_v1,LINKUSDT,LONG,2022-09-04 10:00:00,2022-09-04 17:21:53,427.92105252,430.02008717,421.50223673,438.61907883,0.097,970.45,0.4905,4.76,TRAILING_STOP,7.36,True,1h,2026-03-08T18:36:22.520015
65288B0253A74B1E,BB_SQUEEZE_v1,BTCUSDT,SHORT,2022-09-04 17:00:00,2022-09-04 20:12:48,47428.34493587,47165.3929369,48139.7701099,46242.63631247,0.1001,1000.55,0.5544,5.55,TIME_EXIT,3.21,True,1h,2026-03-08T18:36:22.520148
CCA09C9CEA4871EB,BB_SQUEEZE_v1,SOLUSDT,SHORT,2022-09-11 22:00:00,2022-09-12 06:04:59,580.91076147,578.41477997,589.62442289,566.38799244,0.084,839.79,0.4297,3.61,TAKE_PROFIT,8.08,True,1h,2026-03-08T18:36:22.519237
26259DBB970073CA,BB_SQUEEZE_v1,DOTUSDT,SHORT,2022-09-12 12:00:00,2022-09-12 16:50:26,2144.95643983,2151.60643435,2177.13078642,2091.33252883,0.1119,1118.76,-0.31,-3.47,TIME_EXIT,4.84,False,1h,2026-03-08T18:36:22.520214
52BEAB33B933F8EB,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2022-09-15 23:00:00,2022-09-16 09:48:24,1334.86373974,1338.91704631,1354.88669584,1301.49214625,0.1136,1135.96,-0.3036,-3.45,STOP_LOSS,10.81,False,1h,2026-03-08T18:36:22.518824
E5BDEFC7C05FDAB8,BB_SQUEEZE_v1,BTCUSDT,SHORT,2022-09-16 09:00:00,2022-09-16 12:10:46,3294.81905829,3279.29270128,3344.24134416,3212.44858183,0.0953,952.96,0.4712,4.49,TAKE_PROFIT,3.18,True,1h,2026-03-08T18:36:22.518018
53F35C1DB7B66DDD,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2022-09-25 06:00:00,2022-09-25 17:38:05,477.93147984,474.44256175,485.10045203,465.98319284,0.0975,975.09,0.73,7.12,TAKE_PROFIT,11.63,True,1h,2026-03-08T18:36:22.521745
F57CB00B0A98ADA7,BB_SQUEEZE_v1,MATICUSDT,LONG,2022-09-26 15:00:00,2022-09-26 17:21:46,2597.33909978,2607.4201557,2558.37901328,2662.27257727,0.1069,1068.73,0.3881,4.15,TAKE_PROFIT,2.36,True,1h,2026-03-08T18:36:22.519470
89B4CBD091006934,BB_SQUEEZE_v1,BNBUSDT,SHORT,2022-09-29 05:00:00,2022-09-29 08:34:20,615.5686279,612.64359815,624.80215732,600.1794122,0.1096,1095.82,0.4752,5.21,TRAILING_STOP,3.57,True,1h,2026-03-08T18:36:22.517305
F73F7EE367F40ED3,BB_SQUEEZE_v1,BTCUSDT,SHORT,2022-10-02 22:00:00,2022-10-03 07:11:52,34682.45275078,34823.49351169,35202.68954204,33815.39143201,0.0902,901.68,-0.4067,-3.67,TIME_EXIT,9.2,False,1h,2026-03-08T18:36:22.517315
AC65E2B2E137A130,BB_SQUEEZE_v1,ETHUSDT,SHORT,2022-10-06 09:00:00,2022-10-06 17:04:17,3180.2675992,3190.88464595,3227.97161318,3100.76090922,0.1057,1057.46,-0.3338,-3.53,STOP_LOSS,8.07,False,1h,2026-03-08T18:36:22.518714
2605EAB42A66162E,BB_SQUEEZE_v1,DOTUSDT,LONG,2022-10-13 12:00:00,2022-10-13 17:32:40,2035.27755461,2046.17619243,2004.74839129,2086.15949347,0.0992,991.57,0.5355,5.31,TIME_EXIT,5.54,True,1h,2026-03-08T18:36:22.518244
1881DA28DE40967A,BB_SQUEEZE_v1,SOLUSDT,LONG,2022-10-13 13:00:00,2022-10-13 20:56:42,2336.75235599,2352.19315793,2301.70107065,2395.17116489,0.1044,1044.34,0.6608,6.9,TIME_EXIT,7.95,True,1h,2026-03-08T18:36:22.521056
15D76D5CE253A40B,BB_SQUEEZE_v1,SOLUSDT,LONG,2022-10-14 05:00:00,2022-10-14 07:07:33,3691.89890604,3707.53786274,3636.52042245,3784.1963787,0.0803,803.13,0.4236,3.4,TIME_EXIT,2.13,True,1h,2026-03-08T18:36:22.520589
E2E19FC074AAAC57,BB_SQUEEZE_v1,ETHUSDT,SHORT,2022-10-15 05:00:00,2022-10-15 13:54:53,2231.77716587,2217.46506042,2265.25382336,2175.98273672,0.1011,1010.77,0.6413,6.48,TRAILING_STOP,8.91,True,1h,2026-03-08T18:36:22.520687
E9583ECF1745EF02,BB_SQUEEZE_v1,SOLUSDT,LONG,2022-10-15 13:00:00,2022-10-15 20:34:42,1962.60502381,1973.70511274,1933.16594846,2011.67014941,0.114,1139.93,0.5656,6.45,TIME_EXIT,7.58,True,1h,2026-03-08T18:36:22.520289
E32C20663FBC296C,BB_SQUEEZE_v1,ETHUSDT,LONG,2022-10-18 02:00:00,2022-10-18 05:44:32,4100.8378768,4126.85358,4039.32530865,4203.35882372,0.1011,1010.7,0.6344,6.41,TAKE_PROFIT,3.74,True,1h,2026-03-08T18:36:22.523222
0784A1DA0069ABEA,BB_SQUEEZE_v1,SOLUSDT,SHORT,2022-10-18 04:00:00,2022-10-18 07:56:27,4177.01974294,4191.74810397,4239.67503909,4072.59424937,0.09,900.08,-0.3526,-3.17,STOP_LOSS,3.94,False,1h,2026-03-08T18:36:22.517334
C5955E28035C1758,BB_SQUEEZE_v1,XRPUSDT,SHORT,2022-10-21 12:00:00,2022-10-21 21:34:55,1711.90985982,1703.80077583,1737.58850772,1669.11211333,0.0962,961.77,0.4737,4.56,TAKE_PROFIT,9.58,True,1h,2026-03-08T18:36:22.518402
01E38250DF72F506,BB_SQUEEZE_v1,MATICUSDT,SHORT,2022-10-24 00:00:00,2022-10-24 02:46:01,3187.6255856,3171.01272361,3235.43996938,3107.93494596,0.093,929.98,0.5212,4.85,TIME_EXIT,2.77,True,1h,2026-03-08T18:36:22.521909
369A32841B475EDE,BB_SQUEEZE_v1,BTCUSDT,LONG,2022-10-24 04:00:00,2022-10-24 08:08:26,26140.26753644,26044.67700615,25748.16352339,26793.77422485,0.0982,982.16,-0.3657,-3.59,STOP_LOSS,4.14,False,1h,2026-03-08T18:36:22.523361
C532298733731160,BB_SQUEEZE_v1,ETHUSDT,LONG,2022-10-27 22:00:00,2022-10-28 05:33:22,1321.11632957,1328.2919597,1301.29958463,1354.14423781,0.1199,1198.84,0.5431,6.51,TRAILING_STOP,7.56,True,1h,2026-03-08T18:36:22.519950
A51A2445E0E30783,BB_SQUEEZE_v1,LINKUSDT,SHORT,2022-10-31 22:00:00,2022-11-01 09:59:55,3105.12587212,3083.27498643,3151.70276021,3027.49772532,0.1149,1148.57,0.7037,8.08,TRAILING_STOP,12.0,True,1h,2026-03-08T18:36:22.522359
FCCFE7B3B10559A8,BB_SQUEEZE_v1,ETHUSDT,SHORT,2022-11-02 05:00:00,2022-11-02 14:25:08,4772.65288215,4789.32841969,4844.24267538,4653.33656009,0.0822,821.77,-0.3494,-2.87,STOP_LOSS,9.42,False,1h,2026-03-08T18:36:22.519704
F3BE06578C9D6463,BB_SQUEEZE_v1,MATICUSDT,LONG,2022-11-03 16:00:00,2022-11-03 21:57:19,621.17614298,624.8901092,611.85850084,636.70554656,0.0944,943.88,0.5979,5.64,TAKE_PROFIT,5.96,True,1h,2026-03-08T18:36:22.520259
3687568FF44AEE02,BB_SQUEEZE_v1,ETHUSDT,SHORT,2022-11-04 00:00:00,2022-11-04 02:31:12,1843.45218017,1832.79046916,1871.10396287,1797.36587566,0.1024,1023.62,0.5784,5.92,TIME_EXIT,2.52,True,1h,2026-03-08T18:36:22.517343
F90D92404C22D126,BB_SQUEEZE_v1,SOLUSDT,SHORT,2022-11-04 17:00:00,2022-11-05 02:56:24,3528.90318543,3539.76187243,3581.83673321,3440.6806058,0.1079,1079.09,-0.3077,-3.32,STOP_LOSS,9.94,False,1h,2026-03-08T18:36:22.521642
E9D9B90D0E5EC924,BB_SQUEEZE_v1,MATICUSDT,SHORT,2022-11-07 03:00:00,2022-11-07 10:27:27,4001.76128328,3982.60925529,4061.78770253,3901.71725119,0.0992,991.64,0.4786,4.75,TIME_EXIT,7.46,True,1h,2026-03-08T18:36:22.519301
262B772E6395F425,BB_SQUEEZE_v1,ADAUSDT,LONG,2022-11-07 12:00:00,2022-11-07 14:28:25,3523.40089537,3540.53807669,3470.54988194,3611.48591775,0.0913,913.25,0.4864,4.44,TIME_EXIT,2.47,True,1h,2026-03-08T18:36:22.517363
866EF6432BC11AE6,BB_SQUEEZE_v1,LINKUSDT,SHORT,2022-11-24 10:00:00,2022-11-24 18:07:21,1989.69125897,1977.46203203,2019.53662785,1939.94897749,0.1026,1026.03,0.6146,6.31,TIME_EXIT,8.12,True,1h,2026-03-08T18:36:22.519337
86479F3D38A19287,BB_SQUEEZE_v1,LINKUSDT,SHORT,2022-11-26 06:00:00,2022-11-26 08:58:50,2114.84860021,2099.99209727,2146.57132922,2061.97738521,0.0951,951.08,0.7025,6.68,TAKE_PROFIT,2.98,True,1h,2026-03-08T18:36:22.520363
FBE3D7BDA7A1D8B6,BB_SQUEEZE_v1,XRPUSDT,SHORT,2022-12-05 10:00:00,2022-12-05 14:06:27,4872.64716984,4839.64532051,4945.73687739,4750.83099059,0.1109,1109.2,0.6773,7.51,TAKE_PROFIT,4.11,True,1h,2026-03-08T18:36:22.523329
C3D3A5A8576BAB6D,BB_SQUEEZE_v1,AVAXUSDT,LONG,2022-12-10 15:00:00,2022-12-11 00:26:10,828.83893837,825.56594795,816.40635429,849.55991183,0.1061,1060.84,-0.3949,-4.19,STOP_LOSS,9.44,False,1h,2026-03-08T18:36:22.523388
EBD4534B2498957B,BB_SQUEEZE_v1,DOTUSDT,LONG,2022-12-11 07:00:00,2022-12-11 11:01:49,1738.04190757,1730.77695074,1711.97127896,1781.49295526,0.1023,1023.42,-0.418,-4.28,TIME_EXIT,4.03,False,1h,2026-03-08T18:36:22.522452
AA2FB41792088D5A,BB_SQUEEZE_v1,SOLUSDT,SHORT,2022-12-14 15:00:00,2022-12-14 23:58:16,1046.148893,1040.53843603,1061.84112639,1019.99517067,0.1023,1023.38,0.5363,5.49,TIME_EXIT,8.97,True,1h,2026-03-08T18:36:22.520223
CCFFB665109ED7CC,BB_SQUEEZE_v1,SOLUSDT,LONG,2022-12-27 06:00:00,2022-12-27 14:47:36,1161.6002577,1167.88146629,1144.17625383,1190.64026414,0.1161,1160.53,0.5407,6.28,TRAILING_STOP,8.79,True,1h,2026-03-08T18:36:22.517381
D84077C054F89A80,BB_SQUEEZE_v1,ADAUSDT,LONG,2022-12-30 20:00:00,2022-12-30 23:02:07,2041.76294227,2054.0665875,2011.13649814,2092.80701583,0.12,1199.55,0.6026,7.23,TAKE_PROFIT,3.04,True,1h,2026-03-08T18:36:22.519061
70D851B67ED68C10,BB_SQUEEZE_v1,BTCUSDT,SHORT,2022-12-31 05:00:00,2022-12-31 16:54:58,19411.98123764,19322.75802517,19703.1609562,18926.6817067,0.0958,957.97,0.4596,4.4,TIME_EXIT,11.92,True,1h,2026-03-08T18:36:22.518531
94DF781E47F99B49,BB_SQUEEZE_v1,ETHUSDT,SHORT,2023-01-01 09:00:00,2023-01-01 15:25:48,1680.03031236,1686.54047058,1705.23076704,1638.02955455,0.108,1079.77,-0.3875,-4.18,STOP_LOSS,6.43,False,1h,2026-03-08T18:36:22.517786
5AAEC3525C245C32,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-01-02 15:00:00,2023-01-02 19:51:28,14271.22453019,14185.4172184,14485.29289814,13914.44391693,0.1107,1106.67,0.6013,6.65,TRAILING_STOP,4.86,True,1h,2026-03-08T18:36:22.517919
5CF30B317555FE6E,BB_SQUEEZE_v1,LINKUSDT,SHORT,2023-01-05 02:00:00,2023-01-05 10:05:54,4877.71610955,4856.55602058,4950.88185119,4755.77320681,0.1128,1128.43,0.4338,4.9,TAKE_PROFIT,8.1,True,1h,2026-03-08T18:36:22.519096
33D0B83EA3BA90C1,BB_SQUEEZE_v1,SOLUSDT,SHORT,2023-01-08 01:00:00,2023-01-08 06:52:24,680.29462171,682.59991718,690.49904104,663.28725617,0.0878,877.81,-0.3389,-2.97,STOP_LOSS,5.87,False,1h,2026-03-08T18:36:22.523266
F9DA60596D407B7C,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-01-10 13:00:00,2023-01-10 21:28:48,2191.36453825,2185.20195518,2158.49407018,2246.14865171,0.1057,1057.07,-0.2812,-2.97,STOP_LOSS,8.48,False,1h,2026-03-08T18:36:22.520637
