trade_id,strategy,symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,position_size_pct,capital_at_risk,pnl_pct,pnl_amount,exit_reason,hold_time_hours,is_win,timeframe,created_at
FEC0C06A35ECAA69,VWAP_ELITE_v1,XRPUSDT,SHORT,2023-11-23 13:00:00,2023-11-23 20:19:21,767.09477152,763.69805837,778.6011931,747.91740224,0.1134,1134.26,0.4428,5.02,TRAILING_STOP,7.32,True,1h,2026-03-08T18:36:22.477689
C679F9CAFD20F463,VWAP_ELITE_v1,LINKUSDT,LONG,2023-11-24 03:00:00,2023-11-24 05:38:14,4693.26555452,4723.09413426,4622.86657121,4810.59719339,0.1093,1092.66,0.6356,6.94,TIME_EXIT,2.64,True,1h,2026-03-08T18:36:22.476909
EEE9432B9D296FEC,VWAP_ELITE_v1,ETHUSDT,LONG,2023-11-24 09:00:00,2023-11-24 18:08:29,2241.53331393,2251.89343523,2207.91031422,2297.57164678,0.0985,984.9,0.4622,4.55,TRAILING_STOP,9.14,True,1h,2026-03-08T18:36:22.479116
BB143E920A0E4BD5,VWAP_ELITE_v1,BNBUSDT,LONG,2023-11-24 12:00:00,2023-11-24 17:52:21,3086.65317659,3099.96660618,3040.35337894,3163.819506,0.0875,875.11,0.4313,3.77,TAKE_PROFIT,5.87,True,1h,2026-03-08T18:36:22.478945
D62A9C1DB9FDDC5C,VWAP_ELITE_v1,DOTUSDT,LONG,2023-11-24 17:00:00,2023-11-24 22:56:00,4473.32817005,4501.91465073,4406.22824749,4585.1613743,0.0876,875.86,0.639,5.6,TIME_EXIT,5.93,True,1h,2026-03-08T18:36:22.479294
B75BC7C6CDCFDCF5,VWAP_ELITE_v1,BTCUSDT,SHORT,2023-11-25 10:00:00,2023-11-25 14:28:14,14706.24458151,14605.00841164,14926.83825023,14338.58846697,0.0955,954.71,0.6884,6.57,TIME_EXIT,4.47,True,1h,2026-03-08T18:36:22.483302
B2B36ECC4A79365A,VWAP_ELITE_v1,LINKUSDT,SHORT,2023-12-05 12:00:00,2023-12-05 23:48:32,1522.29535865,1527.45440594,1545.12978903,1484.23797468,0.0861,861.1,-0.3389,-2.92,TIME_EXIT,11.81,False,1h,2026-03-08T18:36:22.476948
7CE1EB01333FEC3C,VWAP_ELITE_v1,ADAUSDT,LONG,2023-12-07 11:00:00,2023-12-07 15:15:50,35.07494178,34.97860778,34.54881766,35.95181533,0.1162,1162.14,-0.2747,-3.19,TIME_EXIT,4.26,False,1h,2026-03-08T18:36:22.478530
BFB964174D6B5EEC,VWAP_ELITE_v1,LTCUSDT,LONG,2023-12-09 02:00:00,2023-12-09 12:42:58,3714.87679699,3733.18566083,3659.15364503,3807.74871691,0.0969,969.49,0.4929,4.78,TRAILING_STOP,10.72,True,1h,2026-03-08T18:36:22.476838
57A1EC63BA23DBD5,VWAP_ELITE_v1,SOLUSDT,LONG,2023-12-10 02:00:00,2023-12-10 10:38:36,152.74899937,153.46684897,150.45776438,156.56772435,0.1028,1027.98,0.47,4.83,TIME_EXIT,8.64,True,1h,2026-03-08T18:36:22.480695
07EDD4370FABF090,VWAP_ELITE_v1,XRPUSDT,LONG,2023-12-10 04:00:00,2023-12-10 13:05:32,3355.93846379,3345.39599784,3305.59938683,3439.83692538,0.0895,895.06,-0.3141,-2.81,TIME_EXIT,9.09,False,1h,2026-03-08T18:36:22.482967
D5E634CB5E95E637,VWAP_ELITE_v1,ADAUSDT,LONG,2023-12-14 04:00:00,2023-12-14 09:57:49,2954.99460386,2972.5258227,2910.66968481,3028.86946896,0.0953,952.63,0.5933,5.65,TIME_EXIT,5.96,True,1h,2026-03-08T18:36:22.480064
740616DC1A28252C,VWAP_ELITE_v1,ETHUSDT,LONG,2023-12-16 18:00:00,2023-12-16 20:32:43,4704.56695926,4735.22489979,4633.99845487,4822.18113324,0.115,1150.34,0.6517,7.5,TIME_EXIT,2.55,True,1h,2026-03-08T18:36:22.477130
4C5CDED5D2848EA4,VWAP_ELITE_v1,LINKUSDT,LONG,2023-12-18 14:00:00,2023-12-18 19:39:07,2565.00173152,2556.73107054,2526.52670554,2629.1267748,0.0917,916.85,-0.3224,-2.96,TIME_EXIT,5.65,False,1h,2026-03-08T18:36:22.482153
6EBE20240379FBD4,VWAP_ELITE_v1,BTCUSDT,LONG,2023-12-21 13:00:00,2023-12-21 20:30:11,2114.72219508,2128.54292903,2083.00136215,2167.59024995,0.1099,1099.04,0.6535,7.18,TAKE_PROFIT,7.5,True,1h,2026-03-08T18:36:22.477195
5C5E91AB66C8117C,VWAP_ELITE_v1,BNBUSDT,SHORT,2023-12-22 21:00:00,2023-12-23 04:59:13,2013.907814,2005.21775926,2044.11643121,1963.56011865,0.0836,836.34,0.4315,3.61,TAKE_PROFIT,7.99,True,1h,2026-03-08T18:36:22.475884
B9B8BD0C609ED4C9,VWAP_ELITE_v1,XRPUSDT,SHORT,2023-12-30 07:00:00,2023-12-30 17:48:58,3953.82740964,3931.72053046,4013.13482079,3854.9817244,0.0966,966.36,0.5591,5.4,TIME_EXIT,10.82,True,1h,2026-03-08T18:36:22.476727
917E785616C59086,VWAP_ELITE_v1,BNBUSDT,SHORT,2023-12-30 07:00:00,2023-12-30 14:09:36,4723.28711993,4737.91450147,4794.13642673,4605.20494193,0.1094,1094.32,-0.3097,-3.39,TIME_EXIT,7.16,False,1h,2026-03-08T18:36:22.477858
9FD358480EFF577D,VWAP_ELITE_v1,ETHUSDT,LONG,2024-01-03 00:00:00,2024-01-03 03:41:47,3010.97763356,3000.63270773,2965.81296906,3086.2520744,0.1187,1187.06,-0.3436,-4.08,TIME_EXIT,3.7,False,1h,2026-03-08T18:36:22.483107
8D93E86F0AC864CD,VWAP_ELITE_v1,LINKUSDT,SHORT,2024-01-04 23:00:00,2024-01-05 07:53:11,4995.50769642,5013.98934584,5070.44031187,4870.62000401,0.0999,999.32,-0.37,-3.7,STOP_LOSS,8.89,False,1h,2026-03-08T18:36:22.482619
10005CC22EF74C61,VWAP_ELITE_v1,ETHUSDT,SHORT,2024-01-08 11:00:00,2024-01-08 21:56:07,2533.63393,2518.67873587,2571.63843895,2470.29308175,0.0842,842.0,0.5903,4.97,TIME_EXIT,10.94,True,1h,2026-03-08T18:36:22.479230
DE3A4F623B2D69FB,VWAP_ELITE_v1,XRPUSDT,LONG,2024-01-15 10:00:00,2024-01-15 21:38:07,4862.23119259,4893.81915158,4789.2977247,4983.78697241,0.0806,806.03,0.6497,5.24,TAKE_PROFIT,11.64,True,1h,2026-03-08T18:36:22.477112
B353F8B0F49BC127,VWAP_ELITE_v1,ADAUSDT,LONG,2024-01-16 00:00:00,2024-01-16 07:42:05,3761.98061182,3782.29671901,3705.55090265,3856.03012712,0.1094,1093.65,0.54,5.91,TIME_EXIT,7.7,True,1h,2026-03-08T18:36:22.478327
9386AFD4BB6C4F00,VWAP_ELITE_v1,ETHUSDT,SHORT,2024-01-22 09:00:00,2024-01-22 11:46:49,567.70387702,564.93857259,576.21943517,553.51128009,0.1061,1060.65,0.4871,5.17,TRAILING_STOP,2.78,True,1h,2026-03-08T18:36:22.482863
EA3B2DCE9B168EB4,VWAP_ELITE_v1,LINKUSDT,SHORT,2024-01-24 01:00:00,2024-01-24 07:17:17,105.55725583,105.13734552,107.14061466,102.91832443,0.1,1000.48,0.3978,3.98,TIME_EXIT,6.29,True,1h,2026-03-08T18:36:22.482207
8B0909C583A2ED2A,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-01-26 21:00:00,2024-01-27 07:50:05,33042.54740401,32815.47820715,33538.18561507,32216.48371891,0.0812,811.51,0.6872,5.58,TIME_EXIT,10.83,True,1h,2026-03-08T18:36:22.480543
5C4E27DA4DE65994,VWAP_ELITE_v1,LINKUSDT,SHORT,2024-01-27 12:00:00,2024-01-27 14:17:16,4352.17224362,4366.55567258,4417.45482727,4243.36793753,0.0882,882.45,-0.3305,-2.92,TIME_EXIT,2.29,False,1h,2026-03-08T18:36:22.484030
0EDF9A1316B151BC,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-01-27 23:00:00,2024-01-28 07:23:35,30796.98745909,30895.22262116,31258.94227098,30027.06277261,0.1085,1084.93,-0.319,-3.46,STOP_LOSS,8.39,False,1h,2026-03-08T18:36:22.482883
1916A26663200968,VWAP_ELITE_v1,BNBUSDT,LONG,2024-02-15 23:00:00,2024-02-16 02:38:26,2476.74699221,2470.08613466,2439.59578733,2538.66566702,0.0993,992.78,-0.2689,-2.67,STOP_LOSS,3.64,False,1h,2026-03-08T18:36:22.483188
6F9E05E12A11486D,VWAP_ELITE_v1,ETHUSDT,SHORT,2024-02-16 14:00:00,2024-02-16 17:39:16,2509.20035953,2518.27188389,2546.83836492,2446.47035054,0.0828,828.48,-0.3615,-3.0,STOP_LOSS,3.65,False,1h,2026-03-08T18:36:22.476341
650A358E27BD702A,VWAP_ELITE_v1,LINKUSDT,LONG,2024-02-25 02:00:00,2024-02-25 05:37:23,289.39299621,291.20724291,285.05210127,296.62782111,0.0828,827.95,0.6269,5.19,TAKE_PROFIT,3.62,True,1h,2026-03-08T18:36:22.481380
749BF1B0B4F28CE7,VWAP_ELITE_v1,BNBUSDT,SHORT,2024-02-27 22:00:00,2024-02-28 07:36:14,4198.01174849,4180.16007609,4260.98192471,4093.06145477,0.1101,1100.95,0.4252,4.68,TAKE_PROFIT,9.6,True,1h,2026-03-08T18:36:22.479498
04068E2DCAF39354,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-02-28 14:00:00,2024-02-28 19:13:24,35375.28555838,35144.01571151,35905.91484175,34490.90341942,0.0803,802.85,0.6538,5.25,TRAILING_STOP,5.22,True,1h,2026-03-08T18:36:22.483153
63F805EF5C247211,VWAP_ELITE_v1,ADAUSDT,LONG,2024-03-01 12:00:00,2024-03-01 21:09:37,2302.17716896,2311.21478246,2267.64451143,2359.73159819,0.1039,1038.8,0.3926,4.08,TAKE_PROFIT,9.16,True,1h,2026-03-08T18:36:22.479434
127822942563273E,VWAP_ELITE_v1,ETHUSDT,SHORT,2024-03-04 16:00:00,2024-03-04 23:05:21,2854.81620017,2864.9059673,2897.63844318,2783.44579517,0.1069,1069.26,-0.3534,-3.78,STOP_LOSS,7.09,False,1h,2026-03-08T18:36:22.482190
D35DA1C119320CD9,VWAP_ELITE_v1,ADAUSDT,SHORT,2024-03-05 14:00:00,2024-03-05 16:04:44,1966.24701214,1953.45200972,1995.74071733,1917.09083684,0.1121,1121.34,0.6507,7.3,TRAILING_STOP,2.08,True,1h,2026-03-08T18:36:22.483571
F62BF1F5A8938DB5,VWAP_ELITE_v1,ETHUSDT,LONG,2024-03-07 17:00:00,2024-03-08 04:58:09,4680.55821645,4710.84661089,4610.34984321,4797.57217186,0.0893,892.9,0.6471,5.78,TIME_EXIT,11.97,True,1h,2026-03-08T18:36:22.479415
7FF9774BD46B5FF4,VWAP_ELITE_v1,XRPUSDT,SHORT,2024-03-11 20:00:00,2024-03-12 03:00:15,4532.77134691,4547.44485821,4600.76291711,4419.45206324,0.0865,865.49,-0.3237,-2.8,STOP_LOSS,7.0,False,1h,2026-03-08T18:36:22.480479
618D298BDE8DDD9B,VWAP_ELITE_v1,ADAUSDT,LONG,2024-03-12 01:00:00,2024-03-12 06:35:52,3683.49895282,3704.25295153,3628.24646853,3775.58642664,0.0894,894.21,0.5634,5.04,TIME_EXIT,5.6,True,1h,2026-03-08T18:36:22.481602
B0187FE71DC4EB59,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-03-12 20:00:00,2024-03-13 03:39:53,40609.85526138,40334.27938592,41219.0030903,39594.60887984,0.085,849.58,0.6786,5.77,TIME_EXIT,7.66,True,1h,2026-03-08T18:36:22.479212
81A43CD7A5680E0F,VWAP_ELITE_v1,ETHUSDT,LONG,2024-03-13 11:00:00,2024-03-13 22:21:32,4577.44153046,4606.99705946,4508.77990751,4691.87756873,0.1138,1138.38,0.6457,7.35,TRAILING_STOP,11.36,True,1h,2026-03-08T18:36:22.476451
D4C5A231F7ADCD31,VWAP_ELITE_v1,SOLUSDT,SHORT,2024-03-16 13:00:00,2024-03-16 20:54:33,783.35909612,779.76570417,795.10948257,763.77511872,0.1168,1168.46,0.4587,5.36,TAKE_PROFIT,7.91,True,1h,2026-03-08T18:36:22.477433
A3022E45EACD7F95,VWAP_ELITE_v1,ADAUSDT,SHORT,2024-03-16 13:00:00,2024-03-16 21:48:49,1475.16039212,1479.85759615,1497.287798,1438.28138232,0.0861,861.41,-0.3184,-2.74,STOP_LOSS,8.81,False,1h,2026-03-08T18:36:22.482106
8FD23FCA6573498D,VWAP_ELITE_v1,LINKUSDT,SHORT,2024-03-18 07:00:00,2024-03-18 13:48:51,182.64710392,183.20753489,185.38681048,178.08092633,0.1177,1177.33,-0.3068,-3.61,TIME_EXIT,6.81,False,1h,2026-03-08T18:36:22.478412
7ADCF50475007309,VWAP_ELITE_v1,ETHUSDT,LONG,2024-03-19 21:00:00,2024-03-20 02:47:59,2240.80242472,2232.50441988,2207.19038835,2296.82248534,0.1147,1146.64,-0.3703,-4.25,STOP_LOSS,5.8,False,1h,2026-03-08T18:36:22.480352
31F4AFBB87C6446F,VWAP_ELITE_v1,ETHUSDT,SHORT,2024-03-22 06:00:00,2024-03-22 14:05:37,1620.47242394,1625.65864272,1644.7795103,1579.96061334,0.1135,1134.64,-0.32,-3.63,STOP_LOSS,8.09,False,1h,2026-03-08T18:36:22.480138
1296D26FC4C279DD,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-03-24 07:00:00,2024-03-24 13:23:17,8248.85898725,8200.57960821,8372.59187206,8042.63751257,0.0869,869.37,0.5853,5.09,TAKE_PROFIT,6.39,True,1h,2026-03-08T18:36:22.482846
82EC7BA0B40005DD,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-03-25 23:00:00,2024-03-26 06:06:37,15100.60892769,15040.4014305,15327.1180616,14723.0937045,0.0996,995.59,0.3987,3.97,TIME_EXIT,7.11,True,1h,2026-03-08T18:36:22.481674
2C070CFEB145E2D1,VWAP_ELITE_v1,BTCUSDT,LONG,2024-03-27 07:00:00,2024-03-27 09:25:21,36961.18211942,37153.88536457,36406.76438762,37885.2116724,0.1175,1174.87,0.5214,6.13,TIME_EXIT,2.42,True,1h,2026-03-08T18:36:22.476136
655E884F462D78AB,VWAP_ELITE_v1,ETHUSDT,SHORT,2024-03-28 23:00:00,2024-03-29 02:04:00,2188.82241803,2180.76260172,2221.6547543,2134.10185758,0.1194,1194.38,0.3682,4.4,TIME_EXIT,3.07,True,1h,2026-03-08T18:36:22.478458
B0047AE7C79462E6,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-04-01 19:00:00,2024-04-01 23:22:42,4668.3361292,4643.95710379,4738.36117114,4551.62772597,0.1131,1130.84,0.5222,5.91,TRAILING_STOP,4.38,True,1h,2026-03-08T18:36:22.478121
BA2AD5F8DE4AE06F,VWAP_ELITE_v1,ADAUSDT,LONG,2024-04-02 12:00:00,2024-04-02 18:03:24,1117.89564504,1123.87911892,1101.12721036,1145.84303616,0.1065,1065.4,0.5352,5.7,TIME_EXIT,6.06,True,1h,2026-03-08T18:36:22.483430
5862A77EEE6CC7EC,VWAP_ELITE_v1,LINKUSDT,SHORT,2024-04-03 11:00:00,2024-04-03 21:09:20,2796.63849265,2779.12496859,2838.58807004,2726.72253033,0.0949,948.64,0.6262,5.94,TRAILING_STOP,10.16,True,1h,2026-03-08T18:36:22.475780
01C28197820B520B,VWAP_ELITE_v1,BNBUSDT,SHORT,2024-04-08 05:00:00,2024-04-08 13:19:17,3778.45364404,3754.99485769,3835.1304487,3683.99230294,0.0839,839.13,0.6209,5.21,TAKE_PROFIT,8.32,True,1h,2026-03-08T18:36:22.480797
684DBE05FD63A14A,VWAP_ELITE_v1,ADAUSDT,SHORT,2024-04-10 03:00:00,2024-04-10 11:14:36,4515.16510412,4486.48923159,4582.89258068,4402.28597651,0.104,1039.67,0.6351,6.6,TIME_EXIT,8.24,True,1h,2026-03-08T18:36:22.477139
95413FCBD8F2B1A6,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-04-11 04:00:00,2024-04-11 10:17:39,28517.83349221,28365.15400702,28945.6009946,27804.88765491,0.0861,860.78,0.5354,4.61,TAKE_PROFIT,6.29,True,1h,2026-03-08T18:36:22.478606
D067A739361B8857,VWAP_ELITE_v1,XRPUSDT,SHORT,2024-04-11 14:00:00,2024-04-11 23:30:18,1920.76724401,1928.12083198,1949.57875267,1872.7480629,0.1,999.58,-0.3828,-3.83,STOP_LOSS,9.51,False,1h,2026-03-08T18:36:22.477406
7DF0267445E885F6,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-04-12 03:00:00,2024-04-12 06:59:48,9755.1804605,9704.08078558,9901.50816741,9511.30094899,0.0956,956.24,0.5238,5.01,TRAILING_STOP,4.0,True,1h,2026-03-08T18:36:22.478023
8FBE4211F5DB44FA,VWAP_ELITE_v1,XRPUSDT,SHORT,2024-04-12 03:00:00,2024-04-12 13:26:01,3855.66568753,3868.8365705,3913.50067285,3759.27404534,0.1114,1114.02,-0.3416,-3.81,TIME_EXIT,10.43,False,1h,2026-03-08T18:36:22.481638
C8FF8357106C1B08,VWAP_ELITE_v1,BTCUSDT,LONG,2024-04-14 06:00:00,2024-04-14 13:04:20,18797.51703739,18868.91702968,18515.55428183,19267.45496333,0.0957,957.36,0.3798,3.64,TRAILING_STOP,7.07,True,1h,2026-03-08T18:36:22.479540
DEA4A4535EA35802,VWAP_ELITE_v1,BNBUSDT,SHORT,2024-04-14 07:00:00,2024-04-14 11:58:50,1192.99045212,1188.00678737,1210.8853089,1163.16569081,0.1169,1168.87,0.4177,4.88,TAKE_PROFIT,4.98,True,1h,2026-03-08T18:36:22.478212
EDD86F324CF0B17B,VWAP_ELITE_v1,ETHUSDT,SHORT,2024-04-23 14:00:00,2024-04-24 01:48:20,2772.49192577,2782.56455151,2814.07930465,2703.17962762,0.0903,903.15,-0.3633,-3.28,STOP_LOSS,11.81,False,1h,2026-03-08T18:36:22.483886
9B1C0EFE56535D27,VWAP_ELITE_v1,ADAUSDT,SHORT,2024-04-26 04:00:00,2024-04-26 06:36:05,4078.84525262,4090.83932083,4140.02793141,3976.87412131,0.0988,988.37,-0.2941,-2.91,STOP_LOSS,2.6,False,1h,2026-03-08T18:36:22.481931
019DAFEC071EECFF,VWAP_ELITE_v1,LTCUSDT,SHORT,2024-04-26 16:00:00,2024-04-26 20:32:53,1195.63424567,1190.9216416,1213.56875936,1165.74338953,0.0894,893.51,0.3942,3.52,TIME_EXIT,4.55,True,1h,2026-03-08T18:36:22.477497
9DF8008C19B2718F,VWAP_ELITE_v1,AVAXUSDT,LONG,2024-04-28 20:00:00,2024-04-29 01:10:21,4608.17456083,4592.41783793,4539.05194242,4723.37892485,0.1151,1150.73,-0.3419,-3.93,STOP_LOSS,5.17,False,1h,2026-03-08T18:36:22.478726
3F96C8DEBFB49F16,VWAP_ELITE_v1,ETHUSDT,SHORT,2024-04-29 05:00:00,2024-04-29 09:09:30,1884.43394581,1876.58179948,1912.700455,1837.32309717,0.1093,1093.33,0.4167,4.56,TIME_EXIT,4.16,True,1h,2026-03-08T18:36:22.483787
8B7D1BE23185BC55,VWAP_ELITE_v1,ETHUSDT,LONG,2024-04-30 08:00:00,2024-04-30 13:06:03,2074.54390391,2083.56007802,2043.42574535,2126.40750151,0.0912,912.45,0.4346,3.97,TAKE_PROFIT,5.1,True,1h,2026-03-08T18:36:22.477839
9D980DDBA4D689C8,VWAP_ELITE_v1,SOLUSDT,LONG,2024-04-30 16:00:00,2024-05-01 02:52:38,101.63815249,102.0716314,100.1135802,104.1791063,0.1053,1053.1,0.4265,4.49,TIME_EXIT,10.88,True,1h,2026-03-08T18:36:22.477320
1F47142018B09EEE,VWAP_ELITE_v1,SOLUSDT,SHORT,2024-05-01 11:00:00,2024-05-01 22:08:03,871.21561319,865.97892193,884.28384739,849.43522286,0.0912,912.06,0.6011,5.48,TRAILING_STOP,11.13,True,1h,2026-03-08T18:36:22.482676
8BA7B0EB6E1151E2,VWAP_ELITE_v1,BTCUSDT,LONG,2024-05-01 23:00:00,2024-05-02 04:00:06,33569.59305107,33752.28750299,33066.04915531,34408.83287735,0.0946,946.14,0.5442,5.15,TRAILING_STOP,5.0,True,1h,2026-03-08T18:36:22.481175
71AE1A41CD96EE41,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-05-03 01:00:00,2024-05-03 03:32:01,47016.92986158,47140.37985587,47722.1838095,45841.50661504,0.0878,877.91,-0.2626,-2.31,TIME_EXIT,2.53,False,1h,2026-03-08T18:36:22.481166
4DFAFA937FE6F5D1,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-05-06 02:00:00,2024-05-06 12:45:18,32816.62373887,32636.56123077,33308.87309495,31996.20814539,0.0967,967.08,0.5487,5.31,TIME_EXIT,10.76,True,1h,2026-03-08T18:36:22.483504
7F6C622571DBC089,VWAP_ELITE_v1,ADAUSDT,LONG,2024-05-06 16:00:00,2024-05-06 20:37:43,1864.27411881,1858.94009989,1836.31000703,1910.88097178,0.1168,1168.34,-0.2861,-3.34,STOP_LOSS,4.63,False,1h,2026-03-08T18:36:22.478857
F36FB0E37ED1CF14,VWAP_ELITE_v1,ADAUSDT,SHORT,2024-05-07 00:00:00,2024-05-07 03:55:52,3288.92161802,3275.25880264,3338.25544229,3206.69857757,0.104,1039.94,0.4154,4.32,TIME_EXIT,3.93,True,1h,2026-03-08T18:36:22.476900
4AB84179512F3FCD,VWAP_ELITE_v1,ETHUSDT,SHORT,2024-05-10 02:00:00,2024-05-10 12:15:07,2406.56540194,2392.80031422,2442.66388297,2346.4012669,0.0803,802.71,0.572,4.59,TIME_EXIT,10.25,True,1h,2026-03-08T18:36:22.482819
1E03DF9E1940CD4C,VWAP_ELITE_v1,XRPUSDT,LONG,2024-05-12 09:00:00,2024-05-12 19:19:38,1068.04911829,1065.23639707,1052.02838151,1094.75034625,0.1062,1062.36,-0.2634,-2.8,TIME_EXIT,10.33,False,1h,2026-03-08T18:36:22.478557
20852B662F15B76D,VWAP_ELITE_v1,BNBUSDT,SHORT,2024-05-12 17:00:00,2024-05-13 00:18:20,2069.46175288,2055.94106533,2100.50367917,2017.72520906,0.1162,1161.6,0.6533,7.59,TRAILING_STOP,7.31,True,1h,2026-03-08T18:36:22.476666
4F365E2637643565,VWAP_ELITE_v1,LINKUSDT,SHORT,2024-05-14 14:00:00,2024-05-15 00:40:25,501.97374313,499.97376106,509.50334928,489.42439956,0.1143,1142.86,0.3984,4.55,TRAILING_STOP,10.67,True,1h,2026-03-08T18:36:22.477067
82D25F723DD4E288,VWAP_ELITE_v1,LINKUSDT,LONG,2024-05-19 01:00:00,2024-05-19 05:32:49,1923.36924817,1933.81221406,1894.51870945,1971.45347938,0.1117,1116.85,0.543,6.06,TRAILING_STOP,4.55,True,1h,2026-03-08T18:36:22.482438
9D228075E994973C,VWAP_ELITE_v1,SOLUSDT,LONG,2024-05-19 22:00:00,2024-05-20 00:33:27,199.05758642,200.34184622,196.07172263,204.03402608,0.1152,1151.92,0.6452,7.43,TAKE_PROFIT,2.56,True,1h,2026-03-08T18:36:22.475767
EE999E4BF37638EE,VWAP_ELITE_v1,BNBUSDT,LONG,2024-05-20 03:00:00,2024-05-20 06:20:56,748.21098809,753.26151301,736.98782327,766.91626279,0.1063,1063.18,0.675,7.18,TIME_EXIT,3.35,True,1h,2026-03-08T18:36:22.476107
B8327773FC09E577,VWAP_ELITE_v1,LINKUSDT,SHORT,2024-05-21 03:00:00,2024-05-21 06:56:51,2519.88367156,2503.17391379,2557.68192663,2456.88657977,0.0894,894.49,0.6631,5.93,TRAILING_STOP,3.95,True,1h,2026-03-08T18:36:22.481583
AEA8CB824F01D751,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-05-21 20:00:00,2024-05-22 01:06:48,19467.50639047,19531.62197083,19759.51898632,18980.81873071,0.0909,909.13,-0.3293,-2.99,STOP_LOSS,5.11,False,1h,2026-03-08T18:36:22.480110
1502DA28792AD252,VWAP_ELITE_v1,LINKUSDT,LONG,2024-05-23 12:00:00,2024-05-23 15:25:47,2027.29948009,2019.96865666,1996.88998789,2077.98196709,0.1086,1086.22,-0.3616,-3.93,TIME_EXIT,3.43,False,1h,2026-03-08T18:36:22.477442
4AF73411FAAD6BAA,VWAP_ELITE_v1,SOLUSDT,LONG,2024-05-24 03:00:00,2024-05-24 08:04:37,3376.54251015,3393.93717752,3325.8943725,3460.95607291,0.1155,1154.94,0.5152,5.95,TIME_EXIT,5.08,True,1h,2026-03-08T18:36:22.481256
DFD44C0424E7F520,VWAP_ELITE_v1,ETHUSDT,LONG,2024-06-02 14:00:00,2024-06-02 19:47:02,2562.5022386,2572.85711863,2524.06470502,2626.56479457,0.099,990.49,0.4041,4.0,TAKE_PROFIT,5.78,True,1h,2026-03-08T18:36:22.482810
58677FF22F475E7D,VWAP_ELITE_v1,LTCUSDT,LONG,2024-06-04 23:00:00,2024-06-05 06:18:22,1244.70226605,1253.22798421,1226.03173206,1275.8198227,0.1007,1007.24,0.685,6.9,TIME_EXIT,7.31,True,1h,2026-03-08T18:36:22.481203
5F4159D31BE30D16,VWAP_ELITE_v1,XRPUSDT,LONG,2024-06-07 16:00:00,2024-06-08 02:35:23,2822.42468912,2832.5106225,2780.08831878,2892.98530635,0.0854,853.57,0.3573,3.05,TRAILING_STOP,10.59,True,1h,2026-03-08T18:36:22.479879
E35D1EED7326CDD8,VWAP_ELITE_v1,DOTUSDT,SHORT,2024-06-08 07:00:00,2024-06-08 14:51:53,2118.17939421,2125.54520088,2149.95208512,2065.22490935,0.1,999.79,-0.3477,-3.48,TIME_EXIT,7.86,False,1h,2026-03-08T18:36:22.475682
80C9F71AE1009E8D,VWAP_ELITE_v1,ETHUSDT,SHORT,2024-06-09 04:00:00,2024-06-09 11:44:11,4253.87124733,4228.66515878,4317.67931604,4147.52446615,0.103,1030.32,0.5925,6.11,TAKE_PROFIT,7.74,True,1h,2026-03-08T18:36:22.482525
CA97E37096F51D82,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-06-10 05:00:00,2024-06-10 07:18:54,34512.27215591,34349.37898969,35029.95623825,33649.46535201,0.1109,1108.83,0.472,5.23,TIME_EXIT,2.32,True,1h,2026-03-08T18:36:22.476164
8874C5B818FC80C6,VWAP_ELITE_v1,DOTUSDT,SHORT,2024-06-11 12:00:00,2024-06-11 19:31:35,2170.61144334,2155.45586916,2203.17061499,2116.34615725,0.1044,1043.96,0.6982,7.29,TAKE_PROFIT,7.53,True,1h,2026-03-08T18:36:22.483581
9CFB4522F5A2092C,VWAP_ELITE_v1,AVAXUSDT,SHORT,2024-06-12 15:00:00,2024-06-12 20:06:38,4706.08122349,4683.09569161,4776.67244184,4588.4291929,0.1027,1026.87,0.4884,5.02,TIME_EXIT,5.11,True,1h,2026-03-08T18:36:22.482057
D27E16A7908E1E8A,VWAP_ELITE_v1,BTCUSDT,SHORT,2024-06-13 23:00:00,2024-06-14 03:58:26,3807.458836,3784.6702111,3864.57071854,3712.2723651,0.1007,1007.44,0.5985,6.03,TAKE_PROFIT,4.97,True,1h,2026-03-08T18:36:22.479027
15615B22DED455DB,VWAP_ELITE_v1,SOLUSDT,SHORT,2024-06-15 22:00:00,2024-06-16 01:19:37,2739.21274588,2726.11631467,2780.30093707,2670.73242723,0.1034,1033.57,0.4781,4.94,TAKE_PROFIT,3.33,True,1h,2026-03-08T18:36:22.483864
